source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,SERIE_A,2013-02-10,Parma,Genoa,0.0,0.0,1.8,3.5,4.5,True,True,False,True,soccer|SERIEA|2013-02-10|PARMA|GENOA
football_data,soccer,SERIE_A,2013-02-10,Sampdoria,Roma,3.0,1.0,3.2,3.5,2.15,True,True,False,True,soccer|SERIEA|2013-02-10|SAMPDORIA|ROMA
football_data,soccer,SERIE_A,2013-02-10,Udinese,Torino,1.0,0.0,2.0,3.3,3.8,True,True,False,True,soccer|SERIEA|2013-02-10|UDINESE|TORINO
football_data,soccer,SERIE_A,2013-02-15,Milan,Parma,2.0,1.0,1.5,4.0,7.0,True,True,False,True,soccer|SERIEA|2013-02-15|MILAN|PARMA
football_data,soccer,SERIE_A,2013-02-16,Chievo,Palermo,1.0,1.0,2.2,3.2,3.4,True,True,False,True,soccer|SERIEA|2013-02-16|CHIEVO|PALERMO
football_data,soccer,SERIE_A,2013-02-16,Roma,Juventus,1.0,0.0,3.4,3.4,2.1,True,True,False,True,soccer|SERIEA|2013-02-16|ROMA|JUVENTUS
football_data,soccer,SERIE_A,2013-02-17,Catania,Bologna,1.0,0.0,2.0,3.3,3.8,True,True,False,True,soccer|SERIEA|2013-02-17|CATANIA|BOLOGNA
football_data,soccer,SERIE_A,2013-02-17,Fiorentina,Inter,4.0,1.0,2.0,3.4,3.75,True,True,False,True,soccer|SERIEA|2013-02-17|FIORENTINA|INTER
football_data,soccer,SERIE_A,2013-02-17,Genoa,Udinese,1.0,0.0,2.4,3.2,3.0,True,True,False,True,soccer|SERIEA|2013-02-17|GENOA|UDINESE
football_data,soccer,SERIE_A,2013-02-17,Napoli,Sampdoria,0.0,0.0,1.36,4.75,8.0,True,True,False,True,soccer|SERIEA|2013-02-17|NAPOLI|SAMPDORIA
football_data,soccer,SERIE_A,2013-02-17,Pescara,Cagliari,0.0,2.0,3.0,3.2,2.4,True,True,False,True,soccer|SERIEA|2013-02-17|PESCARA|CAGLIARI
football_data,soccer,SERIE_A,2013-02-17,Torino,Atalanta,2.0,1.0,2.1,3.1,3.75,True,True,False,True,soccer|SERIEA|2013-02-17|TORINO|ATALANTA
football_data,soccer,SERIE_A,2013-02-18,Siena,Lazio,3.0,0.0,3.1,3.1,2.4,True,True,False,True,soccer|SERIEA|2013-02-18|SIENA|LAZIO
football_data,soccer,SERIE_A,2013-02-23,Palermo,Genoa,0.0,0.0,2.1,3.3,3.5,True,True,False,True,soccer|SERIEA|2013-02-23|PALERMO|GENOA
football_data,soccer,SERIE_A,2013-02-24,Atalanta,Roma,2.0,3.0,2.88,3.4,2.38,True,True,False,True,soccer|SERIEA|2013-02-24|ATALANTA|ROMA
football_data,soccer,SERIE_A,2013-02-24,Cagliari,Torino,4.0,3.0,2.2,3.2,3.4,True,True,False,True,soccer|SERIEA|2013-02-24|CAGLIARI|TORINO
football_data,soccer,SERIE_A,2013-02-24,Inter,Milan,1.0,1.0,3.1,3.3,2.3,True,True,False,True,soccer|SERIEA|2013-02-24|INTER|MILAN
football_data,soccer,SERIE_A,2013-02-24,Juventus,Siena,3.0,0.0,1.2,6.5,13.0,True,True,False,True,soccer|SERIEA|2013-02-24|JUVENTUS|SIENA
football_data,soccer,SERIE_A,2013-02-24,Parma,Catania,1.0,2.0,2.05,3.25,3.75,True,True,False,True,soccer|SERIEA|2013-02-24|PARMA|CATANIA
football_data,soccer,SERIE_A,2013-02-24,Sampdoria,Chievo,2.0,0.0,2.0,3.2,4.0,True,True,False,True,soccer|SERIEA|2013-02-24|SAMPDORIA|CHIEVO
