timestamp,game_date,home_team,away_team,contract_name,market_ticker,market_title,champion_model,yes_team,no_team,kalshi_yes_price,kalshi_implied_probability,champion_fair_probability,fair_edge,tradable_edge,selected_team,selected_side_yes_or_no,selected_team_win_probability,selected_contract_price,selected_contract_implied_probability,edge_used_for_trade,confidence_label,suggested_side,paper_trade_flag,threshold_used,price_timestamp,game_start_time,minutes_before_tipoff,price_is_pregame,mapping_confidence,result_known,actual_winner,profit_loss_if_yes,profit_loss_if_no,profit_loss_per_contract,profit_loss_per_dollar_staked,selected_profit_loss,selected_win,trade_rank_by_time,paper_split
2026-05-18T00:26:49.970591+00:00,2026-01-04,WAS,MIN,KXNBAGAME-26JAN04MINWAS-WAS,KXNBAGAME-26JAN04MINWAS-WAS,Minnesota vs Washington Winner?,team_plus_selected_player_random_forest,WAS,MIN,21.0,0.21,0.4968342340986369,0.28683423409863695,0.28683423409863695,WAS,YES,0.4968342340986369,21.0,0.21,0.28683423409863695,high,YES,True,0.03,2026-01-04T22:00:00+00:00,2026-01-04T23:00:00+00:00,60.0,True,high,True,MIN,-1.0,0.24999999999999994,-0.21,-1.0,-1.0,False,1445,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,WAS,MIN,KXNBAGAME-26JAN04MINWAS-WAS,KXNBAGAME-26JAN04MINWAS-WAS,Minnesota vs Washington Winner?,team_plus_selected_player_random_forest,WAS,MIN,21.0,0.21,0.4968342340986369,0.28683423409863695,0.28683423409863695,WAS,YES,0.4968342340986369,21.0,0.21,0.28683423409863695,high,YES,True,0.05,2026-01-04T22:00:00+00:00,2026-01-04T23:00:00+00:00,60.0,True,high,True,MIN,-1.0,0.24999999999999994,-0.21,-1.0,-1.0,False,1446,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,WAS,MIN,KXNBAGAME-26JAN04MINWAS-WAS,KXNBAGAME-26JAN04MINWAS-WAS,Minnesota vs Washington Winner?,team_plus_selected_player_random_forest,WAS,MIN,21.0,0.21,0.4968342340986369,0.28683423409863695,0.28683423409863695,WAS,YES,0.4968342340986369,21.0,0.21,0.28683423409863695,high,YES,True,0.07,2026-01-04T22:00:00+00:00,2026-01-04T23:00:00+00:00,60.0,True,high,True,MIN,-1.0,0.24999999999999994,-0.21,-1.0,-1.0,False,1447,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,WAS,MIN,KXNBAGAME-26JAN04MINWAS-WAS,KXNBAGAME-26JAN04MINWAS-WAS,Minnesota vs Washington Winner?,team_plus_selected_player_random_forest,WAS,MIN,21.0,0.21,0.4968342340986369,0.28683423409863695,0.28683423409863695,WAS,YES,0.4968342340986369,21.0,0.21,0.28683423409863695,high,YES,True,0.1,2026-01-04T22:00:00+00:00,2026-01-04T23:00:00+00:00,60.0,True,high,True,MIN,-1.0,0.24999999999999994,-0.21,-1.0,-1.0,False,1448,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,MIA,NOP,KXNBAGAME-26JAN04NOPMIA-MIA,KXNBAGAME-26JAN04NOPMIA-MIA,New Orleans vs Miami Winner?,team_plus_selected_player_random_forest,MIA,NOP,75.0,0.75,0.6453720428253952,-0.10462795717460482,0.09462795717460482,NOP,NO,0.3546279571746048,26.0,0.26,0.09462795717460482,medium,NO,True,0.03,2026-01-04T22:30:00+00:00,2026-01-04T23:00:00+00:00,30.0,True,high,True,MIA,0.3333333333333333,-1.0,-0.26,-1.0,-1.0,False,1449,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,MIA,NOP,KXNBAGAME-26JAN04NOPMIA-MIA,KXNBAGAME-26JAN04NOPMIA-MIA,New Orleans vs Miami Winner?,team_plus_selected_player_random_forest,MIA,NOP,75.0,0.75,0.6453720428253952,-0.10462795717460482,0.09462795717460482,NOP,NO,0.3546279571746048,26.0,0.26,0.09462795717460482,medium,NO,True,0.05,2026-01-04T22:30:00+00:00,2026-01-04T23:00:00+00:00,30.0,True,high,True,MIA,0.3333333333333333,-1.0,-0.26,-1.0,-1.0,False,1450,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,MIA,NOP,KXNBAGAME-26JAN04NOPMIA-MIA,KXNBAGAME-26JAN04NOPMIA-MIA,New Orleans vs Miami Winner?,team_plus_selected_player_random_forest,MIA,NOP,75.0,0.75,0.6453720428253952,-0.10462795717460482,0.09462795717460482,NOP,NO,0.3546279571746048,26.0,0.26,0.09462795717460482,medium,NO,True,0.07,2026-01-04T22:30:00+00:00,2026-01-04T23:00:00+00:00,30.0,True,high,True,MIA,0.3333333333333333,-1.0,-0.26,-1.0,-1.0,False,1451,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,PHX,OKC,KXNBAGAME-26JAN04OKCPHX-PHX,KXNBAGAME-26JAN04OKCPHX-PHX,Oklahoma City vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,OKC,24.0,0.24,0.5009610691490461,0.26096106914904615,0.26096106914904615,PHX,YES,0.5009610691490461,24.0,0.24,0.26096106914904615,medium,YES,True,0.03,2026-01-05T00:00:00+00:00,2026-01-05T01:00:00+00:00,60.0,True,high,True,PHX,3.166666666666667,-1.0,0.76,3.166666666666667,3.166666666666667,True,1452,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,PHX,OKC,KXNBAGAME-26JAN04OKCPHX-PHX,KXNBAGAME-26JAN04OKCPHX-PHX,Oklahoma City vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,OKC,24.0,0.24,0.5009610691490461,0.26096106914904615,0.26096106914904615,PHX,YES,0.5009610691490461,24.0,0.24,0.26096106914904615,medium,YES,True,0.05,2026-01-05T00:00:00+00:00,2026-01-05T01:00:00+00:00,60.0,True,high,True,PHX,3.166666666666667,-1.0,0.76,3.166666666666667,3.166666666666667,True,1453,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,PHX,OKC,KXNBAGAME-26JAN04OKCPHX-PHX,KXNBAGAME-26JAN04OKCPHX-PHX,Oklahoma City vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,OKC,24.0,0.24,0.5009610691490461,0.26096106914904615,0.26096106914904615,PHX,YES,0.5009610691490461,24.0,0.24,0.26096106914904615,medium,YES,True,0.07,2026-01-05T00:00:00+00:00,2026-01-05T01:00:00+00:00,60.0,True,high,True,PHX,3.166666666666667,-1.0,0.76,3.166666666666667,3.166666666666667,True,1454,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,PHX,OKC,KXNBAGAME-26JAN04OKCPHX-PHX,KXNBAGAME-26JAN04OKCPHX-PHX,Oklahoma City vs Phoenix Winner?,team_plus_selected_player_random_forest,PHX,OKC,24.0,0.24,0.5009610691490461,0.26096106914904615,0.26096106914904615,PHX,YES,0.5009610691490461,24.0,0.24,0.26096106914904615,medium,YES,True,0.1,2026-01-05T00:00:00+00:00,2026-01-05T01:00:00+00:00,60.0,True,high,True,PHX,3.166666666666667,-1.0,0.76,3.166666666666667,3.166666666666667,True,1455,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,SAC,MIL,KXNBAGAME-26JAN04MILSAC-SAC,KXNBAGAME-26JAN04MILSAC-SAC,Milwaukee vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,MIL,33.0,0.33,0.43156264741659167,0.10156264741659166,0.10156264741659166,SAC,YES,0.43156264741659167,33.0,0.33,0.10156264741659166,high,YES,True,0.03,2026-01-05T01:00:00+00:00,2026-01-05T02:00:00+00:00,60.0,True,high,True,MIL,-1.0,0.4492753623188407,-0.33,-1.0,-1.0,False,1456,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,SAC,MIL,KXNBAGAME-26JAN04MILSAC-SAC,KXNBAGAME-26JAN04MILSAC-SAC,Milwaukee vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,MIL,33.0,0.33,0.43156264741659167,0.10156264741659166,0.10156264741659166,SAC,YES,0.43156264741659167,33.0,0.33,0.10156264741659166,high,YES,True,0.05,2026-01-05T01:00:00+00:00,2026-01-05T02:00:00+00:00,60.0,True,high,True,MIL,-1.0,0.4492753623188407,-0.33,-1.0,-1.0,False,1457,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,SAC,MIL,KXNBAGAME-26JAN04MILSAC-SAC,KXNBAGAME-26JAN04MILSAC-SAC,Milwaukee vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,MIL,33.0,0.33,0.43156264741659167,0.10156264741659166,0.10156264741659166,SAC,YES,0.43156264741659167,33.0,0.33,0.10156264741659166,high,YES,True,0.07,2026-01-05T01:00:00+00:00,2026-01-05T02:00:00+00:00,60.0,True,high,True,MIL,-1.0,0.4492753623188407,-0.33,-1.0,-1.0,False,1458,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,SAC,MIL,KXNBAGAME-26JAN04MILSAC-SAC,KXNBAGAME-26JAN04MILSAC-SAC,Milwaukee vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,MIL,33.0,0.33,0.43156264741659167,0.10156264741659166,0.10156264741659166,SAC,YES,0.43156264741659167,33.0,0.33,0.10156264741659166,high,YES,True,0.1,2026-01-05T01:00:00+00:00,2026-01-05T02:00:00+00:00,60.0,True,high,True,MIL,-1.0,0.4492753623188407,-0.33,-1.0,-1.0,False,1459,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,LAL,MEM,KXNBAGAME-26JAN04MEMLAL-LAL,KXNBAGAME-26JAN04MEMLAL-LAL,Memphis vs Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,MEM,69.0,0.69,0.46222160890377095,-0.227778391096229,0.21777839109622904,MEM,NO,0.537778391096229,32.0,0.32,0.21777839109622904,high,NO,True,0.03,2026-01-05T01:30:00+00:00,2026-01-05T02:30:00+00:00,60.0,True,high,True,LAL,0.4492753623188407,-1.0,-0.32,-1.0,-1.0,False,1460,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,LAL,MEM,KXNBAGAME-26JAN04MEMLAL-LAL,KXNBAGAME-26JAN04MEMLAL-LAL,Memphis vs Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,MEM,69.0,0.69,0.46222160890377095,-0.227778391096229,0.21777839109622904,MEM,NO,0.537778391096229,32.0,0.32,0.21777839109622904,high,NO,True,0.05,2026-01-05T01:30:00+00:00,2026-01-05T02:30:00+00:00,60.0,True,high,True,LAL,0.4492753623188407,-1.0,-0.32,-1.0,-1.0,False,1461,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,LAL,MEM,KXNBAGAME-26JAN04MEMLAL-LAL,KXNBAGAME-26JAN04MEMLAL-LAL,Memphis vs Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,MEM,69.0,0.69,0.46222160890377095,-0.227778391096229,0.21777839109622904,MEM,NO,0.537778391096229,32.0,0.32,0.21777839109622904,high,NO,True,0.07,2026-01-05T01:30:00+00:00,2026-01-05T02:30:00+00:00,60.0,True,high,True,LAL,0.4492753623188407,-1.0,-0.32,-1.0,-1.0,False,1462,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-04,LAL,MEM,KXNBAGAME-26JAN04MEMLAL-LAL,KXNBAGAME-26JAN04MEMLAL-LAL,Memphis vs Los Angeles L Winner?,team_plus_selected_player_random_forest,LAL,MEM,69.0,0.69,0.46222160890377095,-0.227778391096229,0.21777839109622904,MEM,NO,0.537778391096229,32.0,0.32,0.21777839109622904,high,NO,True,0.1,2026-01-05T01:30:00+00:00,2026-01-05T02:30:00+00:00,60.0,True,high,True,LAL,0.4492753623188407,-1.0,-0.32,-1.0,-1.0,False,1463,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,DET,NYK,KXNBAGAME-26JAN05NYKDET-DET,KXNBAGAME-26JAN05NYKDET-DET,New York vs Detroit Winner?,team_plus_selected_player_random_forest,DET,NYK,48.0,0.48,0.6227188095883529,0.14271880958835292,0.14271880958835292,DET,YES,0.6227188095883529,48.0,0.48,0.14271880958835292,high,YES,True,0.03,2026-01-05T23:00:00+00:00,2026-01-06T00:00:00+00:00,60.0,True,high,True,DET,1.0833333333333335,-1.0,0.52,1.0833333333333335,1.0833333333333335,True,1464,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,DET,NYK,KXNBAGAME-26JAN05NYKDET-DET,KXNBAGAME-26JAN05NYKDET-DET,New York vs Detroit Winner?,team_plus_selected_player_random_forest,DET,NYK,48.0,0.48,0.6227188095883529,0.14271880958835292,0.14271880958835292,DET,YES,0.6227188095883529,48.0,0.48,0.14271880958835292,high,YES,True,0.05,2026-01-05T23:00:00+00:00,2026-01-06T00:00:00+00:00,60.0,True,high,True,DET,1.0833333333333335,-1.0,0.52,1.0833333333333335,1.0833333333333335,True,1465,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,DET,NYK,KXNBAGAME-26JAN05NYKDET-DET,KXNBAGAME-26JAN05NYKDET-DET,New York vs Detroit Winner?,team_plus_selected_player_random_forest,DET,NYK,48.0,0.48,0.6227188095883529,0.14271880958835292,0.14271880958835292,DET,YES,0.6227188095883529,48.0,0.48,0.14271880958835292,high,YES,True,0.07,2026-01-05T23:00:00+00:00,2026-01-06T00:00:00+00:00,60.0,True,high,True,DET,1.0833333333333335,-1.0,0.52,1.0833333333333335,1.0833333333333335,True,1466,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,DET,NYK,KXNBAGAME-26JAN05NYKDET-DET,KXNBAGAME-26JAN05NYKDET-DET,New York vs Detroit Winner?,team_plus_selected_player_random_forest,DET,NYK,48.0,0.48,0.6227188095883529,0.14271880958835292,0.14271880958835292,DET,YES,0.6227188095883529,48.0,0.48,0.14271880958835292,high,YES,True,0.1,2026-01-05T23:00:00+00:00,2026-01-06T00:00:00+00:00,60.0,True,high,True,DET,1.0833333333333335,-1.0,0.52,1.0833333333333335,1.0833333333333335,True,1467,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,TOR,ATL,KXNBAGAME-26JAN05ATLTOR-TOR,KXNBAGAME-26JAN05ATLTOR-TOR,Atlanta vs Toronto Winner?,team_plus_selected_player_random_forest,TOR,ATL,57.99999999999999,0.58,0.6594541783455257,0.0794541783455257,0.0794541783455257,TOR,YES,0.6594541783455257,57.99999999999999,0.58,0.0794541783455257,medium,YES,True,0.03,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,TOR,0.7241379310344829,-1.0,0.42000000000000004,0.7241379310344829,0.7241379310344829,True,1468,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,TOR,ATL,KXNBAGAME-26JAN05ATLTOR-TOR,KXNBAGAME-26JAN05ATLTOR-TOR,Atlanta vs Toronto Winner?,team_plus_selected_player_random_forest,TOR,ATL,57.99999999999999,0.58,0.6594541783455257,0.0794541783455257,0.0794541783455257,TOR,YES,0.6594541783455257,57.99999999999999,0.58,0.0794541783455257,medium,YES,True,0.05,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,TOR,0.7241379310344829,-1.0,0.42000000000000004,0.7241379310344829,0.7241379310344829,True,1469,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,TOR,ATL,KXNBAGAME-26JAN05ATLTOR-TOR,KXNBAGAME-26JAN05ATLTOR-TOR,Atlanta vs Toronto Winner?,team_plus_selected_player_random_forest,TOR,ATL,57.99999999999999,0.58,0.6594541783455257,0.0794541783455257,0.0794541783455257,TOR,YES,0.6594541783455257,57.99999999999999,0.58,0.0794541783455257,medium,YES,True,0.07,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,TOR,0.7241379310344829,-1.0,0.42000000000000004,0.7241379310344829,0.7241379310344829,True,1470,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,BOS,CHI,KXNBAGAME-26JAN05CHIBOS-BOS,KXNBAGAME-26JAN05CHIBOS-BOS,Chicago vs Boston Winner?,team_plus_selected_player_random_forest,BOS,CHI,81.0,0.81,0.6663548803798629,-0.14364511962013715,0.1336451196201371,CHI,NO,0.3336451196201371,20.0,0.2,0.1336451196201371,high,NO,True,0.03,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,BOS,0.23456790123456783,-1.0,-0.2,-1.0,-1.0,False,1471,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,BOS,CHI,KXNBAGAME-26JAN05CHIBOS-BOS,KXNBAGAME-26JAN05CHIBOS-BOS,Chicago vs Boston Winner?,team_plus_selected_player_random_forest,BOS,CHI,81.0,0.81,0.6663548803798629,-0.14364511962013715,0.1336451196201371,CHI,NO,0.3336451196201371,20.0,0.2,0.1336451196201371,high,NO,True,0.05,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,BOS,0.23456790123456783,-1.0,-0.2,-1.0,-1.0,False,1472,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,BOS,CHI,KXNBAGAME-26JAN05CHIBOS-BOS,KXNBAGAME-26JAN05CHIBOS-BOS,Chicago vs Boston Winner?,team_plus_selected_player_random_forest,BOS,CHI,81.0,0.81,0.6663548803798629,-0.14364511962013715,0.1336451196201371,CHI,NO,0.3336451196201371,20.0,0.2,0.1336451196201371,high,NO,True,0.07,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,BOS,0.23456790123456783,-1.0,-0.2,-1.0,-1.0,False,1473,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,BOS,CHI,KXNBAGAME-26JAN05CHIBOS-BOS,KXNBAGAME-26JAN05CHIBOS-BOS,Chicago vs Boston Winner?,team_plus_selected_player_random_forest,BOS,CHI,81.0,0.81,0.6663548803798629,-0.14364511962013715,0.1336451196201371,CHI,NO,0.3336451196201371,20.0,0.2,0.1336451196201371,high,NO,True,0.1,2026-01-05T23:30:00+00:00,2026-01-06T00:30:00+00:00,60.0,True,high,True,BOS,0.23456790123456783,-1.0,-0.2,-1.0,-1.0,False,1474,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,OKC,CHA,KXNBAGAME-26JAN05CHAOKC-OKC,KXNBAGAME-26JAN05CHAOKC-OKC,Charlotte vs Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHA,90.0,0.9,0.6725020500091091,-0.2274979499908909,0.2174979499908909,CHA,NO,0.3274979499908909,11.0,0.11,0.2174979499908909,high,NO,True,0.03,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,CHA,-1.0,8.090909090909092,0.89,8.090909090909092,8.090909090909092,True,1475,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,OKC,CHA,KXNBAGAME-26JAN05CHAOKC-OKC,KXNBAGAME-26JAN05CHAOKC-OKC,Charlotte vs Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHA,90.0,0.9,0.6725020500091091,-0.2274979499908909,0.2174979499908909,CHA,NO,0.3274979499908909,11.0,0.11,0.2174979499908909,high,NO,True,0.05,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,CHA,-1.0,8.090909090909092,0.89,8.090909090909092,8.090909090909092,True,1476,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,OKC,CHA,KXNBAGAME-26JAN05CHAOKC-OKC,KXNBAGAME-26JAN05CHAOKC-OKC,Charlotte vs Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHA,90.0,0.9,0.6725020500091091,-0.2274979499908909,0.2174979499908909,CHA,NO,0.3274979499908909,11.0,0.11,0.2174979499908909,high,NO,True,0.07,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,CHA,-1.0,8.090909090909092,0.89,8.090909090909092,8.090909090909092,True,1477,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,OKC,CHA,KXNBAGAME-26JAN05CHAOKC-OKC,KXNBAGAME-26JAN05CHAOKC-OKC,Charlotte vs Oklahoma City Winner?,team_plus_selected_player_random_forest,OKC,CHA,90.0,0.9,0.6725020500091091,-0.2274979499908909,0.2174979499908909,CHA,NO,0.3274979499908909,11.0,0.11,0.2174979499908909,high,NO,True,0.1,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,CHA,-1.0,8.090909090909092,0.89,8.090909090909092,8.090909090909092,True,1478,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,HOU,PHX,KXNBAGAME-26JAN05PHXHOU-HOU,KXNBAGAME-26JAN05PHXHOU-HOU,Phoenix vs Houston Winner?,team_plus_selected_player_random_forest,HOU,PHX,73.0,0.73,0.5690377289804774,-0.16096227101952254,0.15096227101952253,PHX,NO,0.43096227101952256,28.0,0.28,0.15096227101952253,low,NO,True,0.03,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,HOU,0.36986301369863017,-1.0,-0.28,-1.0,-1.0,False,1479,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,HOU,PHX,KXNBAGAME-26JAN05PHXHOU-HOU,KXNBAGAME-26JAN05PHXHOU-HOU,Phoenix vs Houston Winner?,team_plus_selected_player_random_forest,HOU,PHX,73.0,0.73,0.5690377289804774,-0.16096227101952254,0.15096227101952253,PHX,NO,0.43096227101952256,28.0,0.28,0.15096227101952253,low,NO,True,0.05,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,HOU,0.36986301369863017,-1.0,-0.28,-1.0,-1.0,False,1480,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,HOU,PHX,KXNBAGAME-26JAN05PHXHOU-HOU,KXNBAGAME-26JAN05PHXHOU-HOU,Phoenix vs Houston Winner?,team_plus_selected_player_random_forest,HOU,PHX,73.0,0.73,0.5690377289804774,-0.16096227101952254,0.15096227101952253,PHX,NO,0.43096227101952256,28.0,0.28,0.15096227101952253,low,NO,True,0.07,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,HOU,0.36986301369863017,-1.0,-0.28,-1.0,-1.0,False,1481,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,HOU,PHX,KXNBAGAME-26JAN05PHXHOU-HOU,KXNBAGAME-26JAN05PHXHOU-HOU,Phoenix vs Houston Winner?,team_plus_selected_player_random_forest,HOU,PHX,73.0,0.73,0.5690377289804774,-0.16096227101952254,0.15096227101952253,PHX,NO,0.43096227101952256,28.0,0.28,0.15096227101952253,low,NO,True,0.1,2026-01-06T00:00:00+00:00,2026-01-06T01:00:00+00:00,60.0,True,high,True,HOU,0.36986301369863017,-1.0,-0.28,-1.0,-1.0,False,1482,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,PHI,DEN,KXNBAGAME-26JAN05DENPHI-PHI,KXNBAGAME-26JAN05DENPHI-PHI,Denver vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,DEN,88.0,0.88,0.6633690246601872,-0.2166309753398128,0.20663097533981278,DEN,NO,0.3366309753398128,13.0,0.13,0.20663097533981278,medium,NO,True,0.03,2026-01-06T00:30:00+00:00,2026-01-06T01:30:00+00:00,60.0,True,high,True,DEN,-1.0,6.692307692307692,0.87,6.692307692307692,6.692307692307692,True,1483,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,PHI,DEN,KXNBAGAME-26JAN05DENPHI-PHI,KXNBAGAME-26JAN05DENPHI-PHI,Denver vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,DEN,88.0,0.88,0.6633690246601872,-0.2166309753398128,0.20663097533981278,DEN,NO,0.3366309753398128,13.0,0.13,0.20663097533981278,medium,NO,True,0.05,2026-01-06T00:30:00+00:00,2026-01-06T01:30:00+00:00,60.0,True,high,True,DEN,-1.0,6.692307692307692,0.87,6.692307692307692,6.692307692307692,True,1484,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,PHI,DEN,KXNBAGAME-26JAN05DENPHI-PHI,KXNBAGAME-26JAN05DENPHI-PHI,Denver vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,DEN,88.0,0.88,0.6633690246601872,-0.2166309753398128,0.20663097533981278,DEN,NO,0.3366309753398128,13.0,0.13,0.20663097533981278,medium,NO,True,0.07,2026-01-06T00:30:00+00:00,2026-01-06T01:30:00+00:00,60.0,True,high,True,DEN,-1.0,6.692307692307692,0.87,6.692307692307692,6.692307692307692,True,1485,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,PHI,DEN,KXNBAGAME-26JAN05DENPHI-PHI,KXNBAGAME-26JAN05DENPHI-PHI,Denver vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,DEN,88.0,0.88,0.6633690246601872,-0.2166309753398128,0.20663097533981278,DEN,NO,0.3366309753398128,13.0,0.13,0.20663097533981278,medium,NO,True,0.1,2026-01-06T00:30:00+00:00,2026-01-06T01:30:00+00:00,60.0,True,high,True,DEN,-1.0,6.692307692307692,0.87,6.692307692307692,6.692307692307692,True,1486,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,LAC,GSW,KXNBAGAME-26JAN05GSWLAC-LAC,KXNBAGAME-26JAN05GSWLAC-LAC,Golden State vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,GSW,41.0,0.41,0.6447158990815153,0.2347158990815153,0.2347158990815153,LAC,YES,0.6447158990815153,41.0,0.41,0.2347158990815153,high,YES,True,0.03,2026-01-06T02:00:00+00:00,2026-01-06T03:00:00+00:00,60.0,True,high,True,LAC,1.4390243902439028,-1.0,0.5900000000000001,1.4390243902439028,1.4390243902439028,True,1487,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,LAC,GSW,KXNBAGAME-26JAN05GSWLAC-LAC,KXNBAGAME-26JAN05GSWLAC-LAC,Golden State vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,GSW,41.0,0.41,0.6447158990815153,0.2347158990815153,0.2347158990815153,LAC,YES,0.6447158990815153,41.0,0.41,0.2347158990815153,high,YES,True,0.05,2026-01-06T02:00:00+00:00,2026-01-06T03:00:00+00:00,60.0,True,high,True,LAC,1.4390243902439028,-1.0,0.5900000000000001,1.4390243902439028,1.4390243902439028,True,1488,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,LAC,GSW,KXNBAGAME-26JAN05GSWLAC-LAC,KXNBAGAME-26JAN05GSWLAC-LAC,Golden State vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,GSW,41.0,0.41,0.6447158990815153,0.2347158990815153,0.2347158990815153,LAC,YES,0.6447158990815153,41.0,0.41,0.2347158990815153,high,YES,True,0.07,2026-01-06T02:00:00+00:00,2026-01-06T03:00:00+00:00,60.0,True,high,True,LAC,1.4390243902439028,-1.0,0.5900000000000001,1.4390243902439028,1.4390243902439028,True,1489,discovery
2026-05-18T00:26:49.970591+00:00,2026-01-05,LAC,GSW,KXNBAGAME-26JAN05GSWLAC-LAC,KXNBAGAME-26JAN05GSWLAC-LAC,Golden State vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,GSW,41.0,0.41,0.6447158990815153,0.2347158990815153,0.2347158990815153,LAC,YES,0.6447158990815153,41.0,0.41,0.2347158990815153,high,YES,True,0.1,2026-01-06T02:00:00+00:00,2026-01-06T03:00:00+00:00,60.0,True,high,True,LAC,1.4390243902439028,-1.0,0.5900000000000001,1.4390243902439028,1.4390243902439028,True,1490,discovery
